OID_,station_id,title,carrier_id,carrier_icon,open_time,is_public,auth,geo_longitude,geo_latitude,is_auth,city,op_state,elect_index,is_online,hasFast,hasSlow,is_network,province,is_ground,GD_X,GD_Y,wgs_X,wgs_Y,freerate
787,2069.000000000000000,成都来福士蔚来换电站,41.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.068351000000007,30.632458000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.061870167015158,30.626323251699581,104.059371820335031,30.628763987597498,1.000000000000000
788,2071.000000000000000,成都红星美凯龙天府店蔚来换电站,41.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.032302000000001,30.483775000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.025871540999219,30.477545912166683,104.023480230073417,30.480117621074669,0.800000000000000
789,2073.000000000000000,成都未来中心蔚来换电站,41.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.095162000000002,30.651368000000002,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.088572491291799,30.645622920970744,104.086035914566736,30.648028188548885,1.000000000000000
790,2077.000000000000000,特来电海乐荟充电站,453.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.164441999999994,30.819600000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.158052742851567,30.813294911512902,104.155563321615617,30.815680163920980,0.363636363636364
791,2079.000000000000000,新津区南湾假日酒店充电站,352.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.812070000000006,30.411458000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.805644121502226,30.405155854752067,103.803446688370130,30.407875812365678,0.812500000000000
792,2081.000000000000000,新津县安西社区充电站,352.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.761128999999997,30.399183000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.754544358391158,30.393401785895257,103.752298234682158,30.396071974613736,0.444444444444444
793,2087.000000000000000,特来电新都中集大道充电站,451.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.131225000000001,30.803411000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.124714965496864,30.797500668665514,104.122177284964764,30.799844678417458,0.400000000000000
794,2095.000000000000000,原彭州市看守所地块2000KVA集中式充电站,386.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.957915000000000,31.008431000000002,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.951392868168654,31.002449536556242,103.949233153473259,31.004981805238497,0.200000000000000
795,2097.000000000000000,成都青羊总部经济基地一期充电站,443.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.964213999999998,30.682760999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,四川省,2.000000000000000,103.957692586169301,30.676887923747973,103.955529329966410,30.679582058599610,0.858695652173913
796,2099.000000000000000,彭州市云快充绣城路充电站,358.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.939740000000000,30.987560999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.933294164853223,30.981316006285869,103.931175568300034,30.983892452507629,0.375000000000000
797,2101.000000000000000,特来电金堂兴运出租车充电站（扩建项目）,350.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.435191000000003,30.859006000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.428685263641981,30.852980976875124,104.426015484792558,30.855291665699017,0.000000000000000
798,2103.000000000000000,特来电成都温江惠民社区充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.874611000000002,30.709182999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.868041861518407,30.703471294834603,103.865945249387437,30.706198526998246,0.350000000000000
799,2105.000000000000000,特来电徐家大院充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.797593000000006,30.826229000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.791192073940550,30.819955775130587,103.788954092945843,30.822492957013520,0.413793103448276
800,2109.000000000000000,恒利兴充电站,348.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.838789000000006,30.708290000000002,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.832293330506729,30.702331781007377,103.830134713517737,30.705000350205243,0.377777777777778
801,2111.000000000000000,普洛斯成都青白江物流园,25.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.271970999999994,30.824480999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.265555287394847,30.818259551848751,104.263162537854015,30.820756307601979,1.000000000000000
802,2117.000000000000000,G5京昆高速新津服务区公共充电站（雅安方向）,292.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.897951000000006,30.401370000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.891439479570366,30.395340948154150,103.889375225209520,30.398191352302803,0.750000000000000
803,2119.000000000000000,G5京昆高速蒲江服务区公共充电站（成都方向）,292.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.425399999999996,30.182404999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.418937083734548,30.176264547450366,103.416623035533206,30.178780332987159,1.000000000000000
804,2121.000000000000000,G5京昆高速蒲江服务区公共充电站（雅安方向）,292.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.425399999999996,30.182404999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.418937083734548,30.176264547450366,103.416623035533206,30.178780332987159,1.000000000000000
805,2123.000000000000000,新未来成都九龙仓充电站,419.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.115341000000001,30.659127999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.108751963163428,30.653405466647989,104.106210797770643,30.655807682930945,0.000000000000000
806,2127.000000000000000,高合充电站（成都摩方购物中心）,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.057044000000005,30.589780000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.050636526513173,30.583518457868465,104.048166107060922,30.585996356739898,1.000000000000000
807,2129.000000000000000,特来电天府新区京东物流园充电站,1.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.179349999999999,30.537106999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.172913014248991,30.530860064652963,104.170464288965235,30.533397878659112,0.888888888888889
808,2135.000000000000000,成都品瑞堂充电站,487.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.004876999999993,30.763411999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.998306495082218,30.757585117881113,103.996001880249892,30.760127199850668,0.160000000000000
809,2137.000000000000000,特来电新繁欧洲城充电项目,485.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.024332999999999,30.849198000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.017866698755057,30.843072626327420,104.015486904704346,30.845510365433221,0.700000000000000
810,2139.000000000000000,武侯区智邦能创充电站,483.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.000502999999995,30.629249999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.993916737237214,30.623476514526477,103.991634112846810,30.626093802282785,0.357142857142857
811,2141.000000000000000,特来电彭州贤清南路充电站,358.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.951791000000000,30.945001999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.945330732709806,30.938930972989112,103.943188826115829,30.941512007819288,0.333333333333333
812,2143.000000000000000,蓝电快充黄甲站,463.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.965869999999995,30.536619999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.959317794604232,30.530764288377174,103.957155979973976,30.533511090341605,0.000000000000000
813,2153.000000000000000,青白江万贯充电站,499.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.312004000000002,30.855948999999999,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.305516041476537,30.849873191744059,104.303048674381031,30.852303718977709,1.000000000000000
814,2155.000000000000000,特来电迎宾大道充电站（扩建项目）,242.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.014039999999994,30.715520000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.007538171228447,30.709563033259080,104.005201634965161,30.712100925563981,0.833333333333333
815,2163.000000000000000,易闪充双星充电站,139.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.976930999999993,30.657077000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.970341708369901,30.651348026168591,103.968140644364141,30.654021679960596,0.312500000000000
816,2167.000000000000000,特来电一汽强生大众二期充电站,220.000000000000000,,08:00-20:00,1.000000000000000,1.000000000000000,104.039811999999998,30.708780000000001,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.033413563218360,30.702491281493508,104.030987477311527,30.704959016017263,1.000000000000000
817,2169.000000000000000,蓉E充精太科技园站,4.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,103.989063000000002,30.630267000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,103.982453625436534,30.624570745094346,103.980212366690708,30.627221671481745,0.000000000000000
818,2179.000000000000000,蓉E充未来中心站,4.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.101719000000003,30.657076000000000,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.095121270540403,30.651376006937053,104.092580824482155,30.653776948901289,0.000000000000000
819,2185.000000000000000,蓉E充青少年宫快速站,4.000000000000000,,00:00-24:00,1.000000000000000,1.000000000000000,104.061064000000002,30.661854000000002,1.000000000000000,成都市,,4.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,四川省,1.000000000000000,104.054626366083156,30.655627068371089,104.052142809125058,30.658068133043429,0.000000000000000
